,graph_id,src,dest,total_border,greatest_border,nb_borders
595,11,4,0,4276.293218886815,4276.293218886815,1
596,11,4,3,264.62757951838694,264.62757951838694,1
597,11,5,0,20684.090927847294,20684.090927847294,1
598,11,6,0,4653.469122617294,4653.469122617294,1
599,11,7,0,9491.81625298539,9491.81625298539,1
600,11,8,0,3898.9822113283876,3898.9822113283876,1
601,11,9,0,8374.482150840753,8374.482150840753,1
602,12,0,1,14836.74739549516,12064.656915482976,2
603,12,0,2,5804.416533917156,2874.296161955251,4
604,12,0,3,585.9705133732979,585.9705133732979,1
605,12,0,4,103.23993571091741,103.23993571091741,1
606,12,0,5,1678.0346361776867,1678.0346361776867,1
607,12,0,7,202.33538940836883,202.33538940836883,1
608,12,0,10,2766.9022217798492,1504.4087239602566,2
609,12,0,11,1125.3157130209638,1125.3157130209638,1
610,12,0,13,2054.572353703067,2054.572353703067,1
611,12,0,14,6961.930702470039,2613.0620038777315,3
612,12,1,0,14836.747395495164,12064.656915482978,2
613,12,1,10,90.60131123221939,90.60131123221939,1
614,12,2,0,5804.416533917156,2874.2961619552516,4
615,12,2,3,5081.136544877899,5081.136544877899,1
616,12,2,4,3431.6914486789547,3431.6914486789547,1
617,12,2,6,3209.1445058148465,3209.1445058148465,1
618,12,2,9,3026.2338709020646,3026.2338709020646,1
619,12,2,16,3229.47446086547,3229.47446086547,1
620,12,3,0,585.970513373298,585.970513373298,1
621,12,3,2,5081.136544877898,5081.136544877898,1
622,12,4,0,103.23993571091741,103.23993571091741,1
623,12,4,2,3431.6914486789537,3431.6914486789537,1
624,12,4,5,1120.7863807116478,1120.7863807116478,1
625,12,4,7,1042.7299203675304,1042.7299203675304,1
626,12,4,9,1565.6312059053812,1565.6312059053812,1
627,12,5,0,1678.0346361776872,1678.0346361776872,1
628,12,5,4,1120.7863807116473,1120.7863807116473,1
629,12,5,7,677.4268811185092,677.4268811185092,1
630,12,6,2,3209.144505814847,3209.144505814847,1
631,12,6,16,1054.4153075389866,1054.4153075389866,1
632,12,6,22,150.5468365819557,150.5468365819557,1
633,12,7,0,202.33538940836883,202.33538940836883,1
634,12,7,4,1042.7299203675302,1042.7299203675302,1
635,12,7,5,677.4268811185092,677.4268811185092,1
636,12,7,8,1333.4047947434547,1333.4047947434547,1
637,12,7,9,288.46480189634775,288.46480189634775,1
638,12,7,13,637.6260785063623,637.6260785063623,1
639,12,8,7,1333.4047947434549,1333.4047947434549,1
640,12,8,9,80.05948668703797,80.05948668703797,1
641,12,8,13,1265.354655717927,1265.354655717927,1
642,12,8,14,481.50006077017497,481.50006077017497,1
643,12,8,16,1337.8616550296965,1337.8616550296965,1
644,12,9,2,3026.2338709020646,3026.2338709020646,1
645,12,9,4,1565.6312059053812,1565.6312059053812,1
646,12,9,7,288.4648018963477,288.4648018963477,1
647,12,9,8,80.05948668703797,80.05948668703797,1
648,12,9,16,557.2816775440635,557.2816775440635,1
649,12,10,0,2766.9022217798492,1504.4087239602563,2
650,12,10,1,90.60131123221939,90.60131123221939,1
651,12,11,0,1125.3157130209638,1125.3157130209638,1
652,12,11,12,730.9467642645485,730.9467642645485,1
653,12,11,13,1348.123045005838,1348.123045005838,1
654,12,11,14,1236.486674961302,1236.486674961302,1
655,12,12,11,730.9467642645485,730.9467642645485,1
656,12,12,13,227.33626307177434,227.33626307177434,1
657,12,12,14,1678.5387517505687,1678.5387517505687,1
658,12,13,0,2054.5723537030667,2054.5723537030667,1
659,12,13,7,637.6260785063624,637.6260785063624,1
660,12,13,8,1265.354655717927,1265.354655717927,1
661,12,13,11,1348.1230450058379,1348.1230450058379,1
662,12,13,12,227.33626307177434,227.33626307177434,1
663,12,13,14,417.64611708859604,417.64611708859604,1
664,12,14,0,6961.930702470038,2613.0620038777315,3
665,12,14,8,481.5000607701749,481.5000607701749,1
666,12,14,11,1236.486674961302,1236.486674961302,1
667,12,14,12,1678.538751750569,1678.538751750569,1
668,12,14,13,417.64611708859604,417.64611708859604,1
669,12,14,15,7320.889947558656,7320.889947558656,1
670,12,14,16,8122.0940925194445,8122.0940925194445,1
671,12,14,17,460.5401685216081,377.2828355218184,2
672,12,14,18,60.04598314429329,60.04598314429329,1
673,12,14,21,1871.2229604592858,1871.2229604592858,1
674,12,14,23,2227.896834104318,2227.896834104318,1
675,12,14,25,728.921907041267,728.921907041267,1
676,12,14,26,611.0738047566658,611.0738047566658,1
677,12,14,27,1078.3544560328148,1078.3544560328148,1
678,12,15,14,7320.889947558659,7320.889947558659,1
679,12,15,17,2147.843581957443,2147.843581957443,1
680,12,15,18,2468.3223781848124,2468.3223781848124,1
681,12,15,19,360.3586356879329,360.3586356879329,1
682,12,15,21,1450.9297302267623,1450.9297302267623,1
683,12,15,27,134.91966605826053,134.91966605826053,1
684,12,16,2,3229.4744608654687,3229.4744608654687,1
685,12,16,6,1054.4153075389866,1054.4153075389866,1
